Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Bump
6:44:19 PM,0,0,0,0.010757,-0.064362,-0.954773,0.957,34.023486,-118.285818,277.283081,0,0,0,0
6:44:20 PM,0,0,0,-0.107727,-0.050217,-0.964661,0.971955,34.023486,-118.285818,278.394653,0,0,0,0
6:44:20 PM,0,0,0,-0.049179,0.000061,-1.021713,1.022896,34.023486,-118.285818,279.502808,0,0,0,0
6:44:20 PM,0,0,0,-0.049179,0.000061,-1.021713,1.022896,34.023486,-118.285818,279.502808,0,0,0,0
6:44:20 PM,0,0,0,-0.040848,0.013474,-0.977585,0.978531,34.023486,-118.285818,280.583252,0,0,0,0
6:44:20 PM,0,0,0,-0.019043,0.009842,-0.997711,0.997941,34.023488,-118.28582,280.583252,0,0,0,0
6:44:20 PM,0,0,0,-0.019043,0.009842,-0.997711,0.997941,34.023488,-118.28582,280.583252,0,0,0,0
6:44:20 PM,0,0,0,0.022522,0.013062,-0.996216,0.996556,34.023488,-118.28582,281.6185,0,0,0,0
6:44:20 PM,0,0,0,0.022522,0.013062,-0.996216,0.996556,34.023488,-118.28582,281.6185,0,0,0,0
6:44:21 PM,0,0,0,-0.008835,-0.036301,-0.97934,0.980052,34.023488,-118.28582,281.6185,0,0,0,0
6:44:21 PM,0,0,0,0.062653,-0.090042,-0.99678,1.002798,34.023488,-118.28582,281.6185,0,0,0,0
6:44:21 PM,0,0,0,0.062653,-0.090042,-0.99678,1.002798,34.023488,-118.28582,281.6185,0,0,0,0
6:44:21 PM,0,0,0,0.073029,-0.112839,-0.98024,0.989412,34.023488,-118.28582,281.6185,0,0,0,0
6:44:21 PM,0,0,0,0.065338,-0.121811,-1.010345,1.019757,34.02349,-118.285825,281.6185,0,0,0,0
6:44:21 PM,0,0,0,0.02121,-0.129211,-1.002579,1.011093,34.02349,-118.285825,281.6185,0,0,0,0
6:44:22 PM,0,0,0,0.036316,-0.058105,-0.896317,0.898932,34.02349,-118.285825,281.6185,0,0,0,0
6:44:22 PM,0,0,0,0.024323,-0.003525,-0.975464,0.975773,34.02349,-118.285825,281.6185,0,0,0,0
6:44:22 PM,0,0,0,-0.013443,-0.014725,-1.001205,1.001404,34.02349,-118.285825,281.6185,0,0,0,0
6:44:22 PM,0,0,0,0.073792,0.01326,-1.019897,1.022649,34.023604,-118.286008,281.6185,0,0,0,0
6:44:22 PM,0,0,0,-0.018341,0.036392,-0.989822,0.990661,34.023604,-118.286008,281.6185,0,0,0,0
6:44:23 PM,0,0,0,0.025864,0.038132,-0.977036,0.978121,34.023604,-118.286008,282.63147,0,0,0,0
6:44:23 PM,0,0,0,-0.017609,0.010696,-0.979797,0.980014,34.023604,-118.286008,282.63147,0,0,0,0
6:44:23 PM,0,0,0,-0.017609,0.010696,-0.979797,0.980014,34.023604,-118.286008,282.63147,0,0,0,0
6:44:23 PM,0,0,0,0.027054,-0.042435,-0.985413,0.986697,34.023604,-118.286008,282.63147,0,0,0,0
6:44:23 PM,0,0,0,0.037567,-0.044357,-0.984436,0.986151,34.023632,-118.286078,282.63147,0,0,0,0
6:44:23 PM,0,0,0,0.013672,-0.039673,-0.99707,0.997953,34.023632,-118.286078,282.63147,0,0,0,0
6:44:24 PM,0,0,0,-0.018661,-0.022125,-1.008438,1.008853,34.023632,-118.286078,282.63147,0,0,0,0
6:44:24 PM,0,0,0,-0.018661,-0.022125,-1.008438,1.008853,34.023632,-118.286078,282.63147,0,0,0,0
6:44:24 PM,0,0,0,-0.015854,0.010391,-0.958557,0.958745,34.023632,-118.286078,282.63147,0,0,0,0
6:44:24 PM,0,0,0,-0.037384,0.035294,-0.986557,0.987896,34.023632,-118.286078,282.63147,0,0,0,0
6:44:24 PM,0,0,0,0.004333,0.033005,-0.973129,0.973698,34.023632,-118.286078,282.63147,0,0,0,0
6:44:24 PM,0,0,0,0.005539,0.028412,-0.945328,0.945771,34.023662,-118.28615,282.63147,0,0,0,0
6:44:24 PM,0,0,0,0.043762,0.059631,-1.056,1.058587,34.023662,-118.28615,283.632233,0,0,0,0
6:44:25 PM,0,0,0,-0.002121,0.050354,-1.010529,1.011785,34.023662,-118.28615,283.632233,0,0,0,0
6:44:25 PM,0,0,0,0.020981,-0.013519,-0.97876,0.979078,34.023662,-118.28615,283.632233,0,0,0,0
6:44:25 PM,0,0,0,-0.044342,-0.040222,-0.98436,0.986179,34.023662,-118.28615,283.632233,0,0,0,0
6:44:25 PM,0,0,0,-0.013016,-0.080902,-0.962204,0.965687,34.023704,-118.286217,283.632233,0,0,0,0
6:44:25 PM,0,0,0,-0.01062,-0.073547,-1.064133,1.066724,34.023704,-118.286217,283.632233,0,0,0,0
6:44:26 PM,0,0,0,0.08812,0.016403,-0.981415,0.985499,34.023704,-118.286217,283.632233,0,0,0,0
6:44:26 PM,0,0,0,0.027802,0.053314,-0.9897,0.991525,34.023704,-118.286217,283.632233,0,0,0,0
6:44:26 PM,0,0,0,0.0336,0.136703,-0.982269,0.992305,34.023704,-118.286217,283.632233,0,0,0,0
6:44:26 PM,0,0,0,0.0056,0.203934,-1.008972,1.029391,34.023704,-118.286217,283.632233,0,0,0,0
6:44:26 PM,0,0,0,0.041382,0.233795,-1.015991,1.043365,34.023736,-118.286291,283.632233,0,0,0,0
6:44:26 PM,0,0,0,0.041382,0.233795,-1.015991,1.043365,34.023736,-118.286291,283.632233,0,0,0,0
6:44:27 PM,0,0,0,0.046448,0.238571,-0.963242,0.993432,34.023736,-118.286291,283.632233,0,0,0,0
6:44:27 PM,0,0,0,0.036133,0.257095,-0.990662,1.024116,34.023736,-118.286291,283.632233,0,0,0,0
6:44:27 PM,0,0,0,-0.00914,0.279099,-0.966949,1.006464,34.023736,-118.286291,283.632233,0,0,0,0
6:44:27 PM,0,0,0,0.041077,0.183334,-0.976257,0.994172,34.023736,-118.286291,283.632233,0,0,0,0
6:44:27 PM,0,0,0,0.026138,0.200745,-1.158798,1.176348,34.023769,-118.286353,283.632233,0,0,0,0
6:44:28 PM,0,0,0,0.012329,-0.020325,-0.964081,0.964374,34.023769,-118.286353,283.632233,0,0,0,0
6:44:28 PM,0,0,0,0.064285,-0.04213,-0.815338,0.818953,34.023769,-118.286353,283.632233,0,0,0,1
6:44:28 PM,0,0,0,0.060577,-0.023315,-0.909424,0.911737,34.023769,-118.286353,283.632233,0,0,0,0
6:44:28 PM,0,0,0,0.013107,0.047043,-1.225433,1.226406,34.023769,-118.286353,283.632233,0,0,0,0
6:44:28 PM,0,0,0,0.016235,0.08316,-0.842026,0.846278,34.023769,-118.286353,283.632233,0,0,0,0
6:44:28 PM,0,0,0,0.094177,0.006775,-0.889099,0.894099,34.023793,-118.286401,283.632233,0,0,0,0
6:44:28 PM,0,0,0,0.094177,0.006775,-0.889099,0.894099,34.023793,-118.286401,283.632233,0,0,0,0
6:44:29 PM,0,0,0,-0.030441,-0.035507,-0.946014,0.94717,34.023793,-118.286401,283.632233,0,0,0,0
6:44:29 PM,0,0,0,-0.089752,-0.009918,-0.997299,1.001379,34.023793,-118.286401,283.632233,0,0,0,0
6:44:29 PM,0,0,0,-0.022552,0.004684,-1.152023,1.152254,34.023793,-118.286401,283.632233,0,0,0,0
6:44:29 PM,0,0,0,0.025604,-0.118256,-0.766251,0.775745,34.023793,-118.286401,283.632233,0,0,0,0
6:44:29 PM,0,0,0,-0.136703,-0.146912,-1.103851,1.121944,34.023811,-118.286454,283.632233,0,0,0,0
6:44:30 PM,0,0,0,0.003708,-0.044159,-1.090912,1.091812,34.023811,-118.286454,283.632233,0,0,0,0
6:44:30 PM,0,0,0,-0.002045,-0.056946,-0.842392,0.844317,34.023811,-118.286454,283.632233,0,0,0,0
6:44:30 PM,0,0,0,0.058823,-0.130463,-1.019821,1.029813,34.023811,-118.286454,283.632233,0,0,0,0
6:44:30 PM,0,0,0,-0.05014,-0.129105,-1.003998,1.013506,34.023811,-118.286454,283.632233,0,0,0,0
6:44:30 PM,0,0,0,0.021957,-0.176468,-0.980103,0.996104,34.023822,-118.286517,283.632233,0,0,0,0
6:44:31 PM,0,0,0,0.069214,-0.210251,-0.938156,0.963915,34.023822,-118.286517,283.632233,0,0,0,0
6:44:31 PM,0,0,0,0.053848,-0.197617,-1.006561,1.027189,34.023822,-118.286517,283.632233,0,0,0,0
6:44:31 PM,0,0,0,0.070557,-0.136566,-0.955948,0.968228,34.023822,-118.286517,283.632233,0,0,0,0
6:44:31 PM,0,0,0,0.071884,-0.073105,-1.013672,1.018844,34.023822,-118.286517,283.632233,0,0,0,0
6:44:31 PM,0,0,0,0.031189,-0.029953,-1.053497,1.054384,34.023856,-118.286581,283.632233,0,0,0,0
6:44:32 PM,0,0,0,0.10762,-0.04184,-1.026215,1.03269,34.023856,-118.286581,283.632233,0,0,0,0
6:44:32 PM,0,0,0,0.10762,-0.04184,-1.026215,1.03269,34.023856,-118.286581,283.632233,0,0,0,0
6:44:32 PM,0,0,0,-0.053024,0.034897,-0.995636,0.997657,34.023856,-118.286581,283.632233,0,0,0,0
6:44:32 PM,0,0,0,0.064987,0.146439,-0.973999,0.987087,34.023856,-118.286581,283.632233,0,0,0,0
6:44:32 PM,0,0,0,0.058884,0.034103,-0.937515,0.939981,34.023856,-118.286581,282.600708,0,0,0,0
6:44:32 PM,0,0,0,0.035156,0.050476,-1.042313,1.044126,34.023878,-118.286666,282.600708,0,0,0,0
6:44:33 PM,0,0,0,-0.025894,0.073288,-0.997406,1.00043,34.023878,-118.286666,282.600708,0,0,0,0
6:44:33 PM,0,0,0,0.046402,0.034042,-1.008224,1.009866,34.023878,-118.286666,282.600708,0,0,0,0
6:44:33 PM,0,0,0,0.034332,0.044266,-1.027115,1.028641,34.023878,-118.286666,282.600708,0,0,0,0
6:44:33 PM,0,0,0,0.030228,0.043488,-0.966812,0.968262,34.023878,-118.286666,282.600708,0,0,0,0
6:44:33 PM,0,0,0,0.024445,0.063263,-0.950989,0.953404,34.023878,-118.286666,282.600708,0,0,0,0
6:44:33 PM,0,0,0,-0.012161,0.055771,-1.023361,1.024952,34.023911,-118.286743,282.600708,0,0,0,0
6:44:34 PM,0,0,0,0.04837,0.049774,-0.987808,0.990244,34.023911,-118.286743,282.600708,0,0,0,0
6:44:34 PM,0,0,0,0.0065,0.051651,-1.030045,1.031359,34.023911,-118.286743,282.600708,0,0,0,0
6:44:34 PM,0,0,0,-0.008835,0.047852,-0.995209,0.996398,34.023911,-118.286743,282.600708,0,0,0,0
6:44:34 PM,0,0,0,-0.02359,0.04892,-0.990158,0.991646,34.023911,-118.286743,282.600708,0,0,0,0
6:44:34 PM,0,0,0,0.011429,0.056412,-0.978683,0.980375,34.02394,-118.28682,282.600708,0,0,0,0
6:44:35 PM,0,0,0,-0.045654,0.048508,-0.992218,0.994452,34.02394,-118.28682,282.600708,0,0,0,0
6:44:35 PM,0,0,0,0.078659,0.081696,-0.950226,0.956969,34.02394,-118.28682,282.600708,0,0,0,0
6:44:35 PM,0,0,0,0.006516,0.137741,-1.009995,1.019364,34.02394,-118.28682,282.600708,0,0,0,0
6:44:35 PM,0,0,0,-0.049591,0.101547,-0.991623,0.998042,34.02394,-118.28682,282.600708,0,0,0,0
6:44:35 PM,0,0,0,-0.011612,0.082718,-1.003281,1.006752,34.023964,-118.286893,282.600708,0,0,0,0
6:44:36 PM,0,0,0,-0.053391,0.110046,-0.940842,0.948759,34.023964,-118.286893,282.600708,0,0,0,0
6:44:36 PM,0,0,0,-0.054733,0.163803,-1.034775,1.049088,34.023964,-118.286893,282.600708,0,0,0,0
6:44:36 PM,0,0,0,0.088669,0.177414,-0.898575,0.920204,34.023964,-118.286893,282.600708,0,0,0,0
6:44:36 PM,0,0,0,0.008087,0.084488,-1.010971,1.014528,34.023964,-118.286893,282.600708,0,0,0,0
6:44:36 PM,0,0,0,-0.002213,0.039474,-1.021362,1.022127,34.024,-118.28695,282.600708,0,0,0,0
6:44:37 PM,0,0,0,0.020035,0.120895,-1.121201,1.127878,34.024,-118.28695,282.600708,0,0,0,0
6:44:37 PM,0,0,0,-0.041641,-0.045929,-0.776062,0.778534,34.024,-118.28695,282.600708,0,0,0,1
6:44:37 PM,0,0,0,0.023315,-0.092545,-1.219208,1.222937,34.024,-118.28695,282.600708,0,0,0,0
6:44:37 PM,0,0,0,-0.039566,0.127258,-1.008011,1.016782,34.024,-118.28695,282.600708,0,0,0,0
6:44:37 PM,0,0,0,0.004211,0.021576,-0.858063,0.858344,34.024026,-118.287005,283.647705,0,0,0,0
6:44:38 PM,0,0,0,-0.003006,-0.075546,-0.870438,0.873715,34.024026,-118.287005,283.647705,0,0,0,0
6:44:38 PM,0,0,0,-0.071243,0.187637,-1.146927,1.164356,34.024026,-118.287005,283.647705,0,0,0,0
6:44:38 PM,0,0,0,0.066483,0.077545,-1.059464,1.064376,34.024026,-118.287005,284.69281,0,0,0,0
6:44:38 PM,0,0,0,-0.020004,-0.032318,-0.720703,0.721705,34.024048,-118.287056,284.69281,0,0,0,0
6:44:38 PM,0,0,0,-0.194229,-0.040649,-1.083023,1.101052,34.024048,-118.287056,284.69281,0,0,0,0
6:44:38 PM,0,0,0,-0.009354,0.024582,-1.188568,1.188859,34.024048,-118.287056,285.732422,0,0,0,0
6:44:39 PM,0,0,0,0.020935,0.107437,-0.924332,0.93079,34.024048,-118.287056,285.732422,0,0,0,0
6:44:39 PM,0,0,0,-0.068451,-0.023514,-0.91864,0.921487,34.024048,-118.287056,286.793701,0,0,0,0
6:44:39 PM,0,0,0,-0.009827,-0.038284,-1.00853,1.009304,34.024048,-118.287056,286.793701,0,0,0,0
6:44:39 PM,0,0,0,0.018143,-0.054962,-1.039932,1.041542,34.02407,-118.287102,287.82486,0,0,0,0
6:44:39 PM,0,0,0,-0.013153,-0.088043,-0.958115,0.962241,34.02407,-118.287102,287.82486,0,0,0,0
6:44:39 PM,0,0,0,-0.03891,-0.105331,-0.953842,0.960429,34.02407,-118.287102,288.887817,0,0,0,0
6:44:40 PM,0,0,0,-0.00351,-0.054688,-1.018478,1.019952,34.02407,-118.287102,288.887817,0,0,0,0
6:44:40 PM,0,0,0,-0.024933,0.005142,-0.989822,0.99015,34.02407,-118.287102,289.923126,0,0,0,0
6:44:40 PM,0,0,0,0.143204,-0.003174,-0.925201,0.936224,34.02407,-118.287102,289.923126,0,0,0,0
6:44:40 PM,0,0,0,-0.027771,0.020447,-0.965744,0.96636,34.02407,-118.287102,289.923126,0,0,0,0
6:44:40 PM,0,0,0,0.101959,0.030548,-0.979401,0.985167,34.024094,-118.287155,289.923126,0,0,0,0
6:44:41 PM,0,0,0,0.04689,0.052322,-0.954712,0.957294,34.024094,-118.287155,288.880798,0,0,0,0
6:44:41 PM,0,0,0,0.066162,0.040482,-0.963669,0.966785,34.024094,-118.287155,287.873444,0,0,0,0
6:44:41 PM,0,0,0,0.081207,0.065231,-1.014847,1.020178,34.024094,-118.287155,286.763458,0,0,0,0
6:44:41 PM,0,0,0,0.0811,0.047668,-0.952652,0.957285,34.024094,-118.287155,286.763458,0,0,0,0
6:44:41 PM,0,0,0,0.062088,0.028564,-0.994263,0.996609,34.024119,-118.287209,285.672699,0,0,0,0
6:44:42 PM,0,0,0,0.04039,0.049835,-0.963013,0.965147,34.024119,-118.287209,284.670776,0,0,0,0
6:44:42 PM,0,0,0,0.090988,0.079361,-0.963058,0.970597,34.024119,-118.287209,283.634796,0,0,0,0
6:44:42 PM,0,0,0,0.052612,0.125702,-1.014465,1.023577,34.024119,-118.287209,283.634796,0,0,0,0
6:44:42 PM,0,0,0,-0.100922,0.094833,-0.936996,0.947175,34.024119,-118.287209,282.633392,0,0,0,0
6:44:42 PM,0,0,0,0.075226,0.114075,-1.041214,1.050142,34.024143,-118.287262,282.633392,0,0,0,0
6:44:43 PM,0,0,0,-0.084625,0.19696,-1.005219,1.027823,34.024143,-118.287262,282.633392,0,0,0,0
6:44:43 PM,0,0,0,0.063217,0.192001,-0.938446,0.95997,34.024143,-118.287262,282.633392,0,0,0,0
6:44:43 PM,0,0,0,0.022156,0.174225,-0.973785,0.989496,34.024143,-118.287262,282.633392,0,0,0,0
6:44:43 PM,0,0,0,0.013336,0.181427,-1.014328,1.030512,34.024143,-118.287262,282.633392,0,0,0,0
6:44:43 PM,0,0,0,0.016251,0.148636,-0.968155,0.979633,34.024163,-118.287306,282.633392,0,0,0,0
6:44:43 PM,0,0,0,0.039261,0.169983,-0.991776,1.007003,34.024163,-118.287306,282.633392,0,0,0,0
