,Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic.Field,Sound.Level,Luminance,z_jolt,speedbump
1824,47:33.9,3.68,58.996269,0,0.159225,0.05777,-1.028961,1.042809,34.022703,-118.28392,225.742798,0,-27.708344,0,-0.052505,no
1825,47:34.0,3.68,58.996269,0,0.218765,0.037277,-1.033066,1.056633,34.022703,-118.28392,225.742798,0,-25.657932,0,-0.004105,no
1826,47:34.1,3.68,58.996269,0,0.166931,-0.024261,-1.00502,1.019078,34.022703,-118.28392,225.742798,0,-28.491671,0,0.028046,no
1827,47:34.2,4.63,59.091179,0,0.1763,-0.051056,-0.957382,0.974817,34.022683,-118.283877,225.742798,0,-24.634052,0,0.047638,no
1828,47:34.3,4.63,59.091179,0,0.137909,0.060532,-1.02562,1.036619,34.022683,-118.283877,225.742798,0,-25.294819,0,-0.068238,no
1829,47:34.4,4.63,59.091179,0,0.215042,0.02356,-0.959,0.983096,34.022683,-118.283877,225.742798,0,-23.515373,0,0.06662,no
1830,47:34.5,4.63,59.091179,0,0.207779,0.008682,-0.948792,0.971315,34.022683,-118.283877,225.742798,0,-22.286238,0,0.010208,no
1831,47:34.6,4.63,59.091179,0,0.186905,-0.026611,-0.95813,0.976552,34.022683,-118.283877,225.742798,0,-24.308746,0,-0.009338,no
1832,47:34.7,4.63,59.091179,0,0.218246,0.007935,-0.990891,1.014672,34.022683,-118.283877,225.742798,0,-26.138739,0,-0.032761,no
1833,47:34.8,4.63,59.091179,0,0.179794,0.061203,-1.063095,1.079927,34.022683,-118.283877,225.742798,0,-25.017891,0,-0.072204,no
1834,47:34.9,4.63,59.091179,0,0.19989,0.009308,-0.936127,0.957275,34.022683,-118.283877,225.742798,0,-22.760485,0,0.126968,no
1835,47:35.0,4.63,59.091179,0,0.161728,0.001862,-0.922089,0.936166,34.022683,-118.283877,225.742798,0,-20.17874,0,0.014038,no
1836,47:35.1,4.63,59.091179,0,0.212311,0.011734,-0.909103,0.933639,34.022683,-118.283877,225.742798,0,-23.295834,0,0.012986,no
1837,47:35.2,4.63,59.091179,0,0.158524,0.03833,-1.019409,1.032373,34.022683,-118.283877,225.742798,0,-21.868322,0,-0.110306,no
1838,47:35.3,5.59,59.125664,0,0.185471,0.024887,-1.05217,1.068681,34.022659,-118.283828,225.742798,0,-25.387007,0,-0.032761,no
1839,47:35.4,5.59,59.125664,0,0.156174,-0.00972,-1.012665,1.024683,34.022659,-118.283828,225.742798,0,-23.880127,0,0.039505,no
1840,47:35.5,5.59,59.125664,0,0.164047,-0.064377,-0.967285,0.983207,34.022659,-118.283828,225.742798,0,-24.46418,0,0.04538,no
1841,47:35.6,5.59,59.125664,0,0.261505,-0.030228,-0.911362,0.948619,34.022659,-118.283828,225.742798,0,-20.529009,0,0.055923,no
1842,47:35.7,5.59,59.125664,0,0.210892,0.089203,-1.019928,1.045316,34.022659,-118.283828,225.742798,0,-21.466009,0,-0.108566,no
1843,47:35.8,5.59,59.125664,0,0.297897,-0.010605,-0.955109,1.000544,34.022659,-118.283828,225.742798,0,-24.365942,0,0.064819,no
1844,47:35.9,5.59,59.125664,0,0.185776,-0.058594,-0.940796,0.960751,34.022659,-118.283828,225.742798,0,-28.357389,0,0.014313,no
1845,47:36.0,5.59,59.125664,0,0.093109,0.008652,-0.992676,0.99707,34.022659,-118.283828,225.742798,0,-22.946075,0,-0.05188,no
1846,47:36.1,5.59,59.125664,0,0.168716,-0.05928,-1.036285,1.051602,34.022659,-118.283828,225.742798,0,-26.086031,0,-0.043609,no
1847,47:36.2,6.49,59.129021,0,0.227402,-0.032318,-0.953934,0.981196,34.022629,-118.283771,225.742798,0,-23.578398,0,0.082351,no
1848,47:36.3,6.49,59.129021,0,0.163177,0.079117,-1.038803,1.054513,34.022629,-118.283771,225.742798,0,-24.379108,0,-0.084869,no
1849,47:36.4,6.49,59.129021,0,0.204193,0.03421,-0.966324,0.988254,34.022629,-118.283771,225.742798,0,-27.794296,0,0.072479,no
1850,47:36.5,6.49,59.129021,0,0.133621,-0.008423,-0.970474,0.979666,34.022629,-118.283771,225.742798,0,-28.089699,0,-0.00415,no
1851,47:36.6,6.49,59.129021,0,0.071915,0.026794,-0.948547,0.951647,34.022629,-118.283771,225.742798,0,-30.109562,0,0.021927,no
1852,47:36.7,6.49,59.129021,0,0.154572,-0.000885,-0.925323,0.938145,34.022629,-118.283771,225.742798,0,-24.674826,0,0.023224,no
1853,47:36.8,6.49,59.129021,0,0.095337,0.097687,-1.02829,1.03731,34.022629,-118.283771,225.742798,0,-26.1001,0,-0.102967,no
1854,47:36.9,6.49,59.129021,0,0.173538,-0.023285,-1.060394,1.074753,34.022629,-118.283771,225.742798,0,-28.770039,0,-0.032104,no
1855,47:37.0,6.49,59.129021,0,0.128113,-0.014145,-1.019394,1.02751,34.022629,-118.283771,225.742798,0,-31.020861,0,0.041,no
1856,47:37.1,6.49,59.129021,0,0.138824,0.022812,-0.948257,0.958637,34.022629,-118.283771,225.742798,0,-30.039364,0,0.071137,no
1857,47:37.2,7.28,59.105095,0,0.203629,-0.024338,-0.975449,0.996773,34.022596,-118.283705,225.742798,0,-25.456741,0,-0.027192,no
1858,47:37.3,7.28,59.105095,0,0.172531,-0.062637,-1.050354,1.066271,34.022596,-118.283705,225.742798,0,-26.382954,0,-0.074905,no
1859,47:37.4,7.28,59.105095,0,0.179337,-0.000504,-1.048355,1.063584,34.022596,-118.283705,225.742798,0,-23.952183,0,0.001999,no
1860,47:37.5,7.28,59.105095,0,0.193863,0.073761,-0.969421,0.991363,34.022596,-118.283705,225.742798,0,-24.25493,0,0.078934,no
1861,47:37.6,7.28,59.105095,0,0.125183,0.023483,-0.870255,0.879526,34.022596,-118.283705,225.742798,0,-20.792736,0,0.099166,no
1862,47:37.7,7.28,59.105095,0,0.078751,0.115646,-0.952484,0.962705,34.022596,-118.283705,225.742798,0,-18.810667,0,-0.082229,no
1863,47:37.8,7.28,59.105095,0,0.208725,-0.11174,-0.919128,0.949131,34.022596,-118.283705,225.742798,0,-21.76087,0,0.033356,no
1864,47:37.9,7.28,59.105095,0,0.145966,0.020355,-1.009628,1.020328,34.022596,-118.283705,225.742798,0,-24.081448,0,-0.0905,no
1865,47:38.0,7.28,59.105095,0,0.144562,0.039001,-1.029709,1.040538,34.022596,-118.283705,225.742798,0,-18.972559,0,-0.020081,no
1866,47:38.1,7.28,59.105095,0,0.224792,-0.058487,-0.899567,0.929071,34.022596,-118.283705,225.742798,0,-18.264399,0,0.130142,no
1867,47:38.2,7.91,58.937553,0,-0.109116,0.29068,-1.16832,1.208872,34.02256,-118.283636,225.742798,0,-21.092859,0,-0.268753,no
1868,47:38.3,7.91,58.937553,0,0.271072,-0.039276,-1.177582,1.209017,34.02256,-118.283636,225.742798,0,-18.582975,0,-0.009262,no
1869,47:38.4,7.91,58.937553,0,-0.191071,0.096863,-0.973083,0.996384,34.02256,-118.283636,225.742798,0,-16.005516,0,0.204499,no
1870,47:38.5,7.91,58.937553,0,0.374008,-0.225204,-0.719559,0.841644,34.02256,-118.283636,225.742798,0,-18.297136,0,0.253524,no
1871,47:38.6,7.91,58.937553,0,0.036743,0.054489,-1.114426,1.116362,34.02256,-118.283636,225.742798,0,-20.490051,0,-0.394867,no
1872,47:38.7,7.91,58.937553,0,0.47197,0.152603,-1.212387,1.309933,34.02256,-118.283636,225.742798,0,-23.564756,0,-0.097961,no
1873,47:38.8,7.91,58.937553,0,0.145981,0.016174,-0.825638,0.8386,34.02256,-118.283636,225.742798,0,-21.186119,0,0.386749,no
1874,47:38.9,7.91,58.937553,0,0.090988,0.056305,-1.066864,1.072216,34.02256,-118.283636,225.742798,0,-23.280165,0,-0.241226,no
1875,47:39.0,7.91,58.937553,0,0.21965,0.214615,-1.013977,1.05946,34.02256,-118.283636,225.742798,0,-26.426262,0,0.052887,no
1876,47:39.1,7.91,58.937553,0,0.142136,0.158127,-1.100998,1.12134,34.02256,-118.283636,225.742798,0,-28.538227,0,-0.087021,no
1877,47:39.2,8.49,58.977592,0,0.125137,-0.007019,-0.951874,0.96009,34.022525,-118.283555,225.742798,0,-23.376066,0,0.149124,no
1878,47:39.3,8.49,58.977592,0,0.162262,-0.044235,-0.876007,0.892006,34.022525,-118.283555,225.742798,0,-25.838558,0,0.075867,no
1879,47:39.4,8.49,58.977592,0,0.116089,0.130646,-1.023087,1.037907,34.022525,-118.283555,224.704636,0,-24.117149,0,-0.14708,no
1880,47:39.5,8.49,58.977592,0,0.187576,0.129883,-1.04686,1.071433,34.022525,-118.283555,224.704636,0,-26.030657,0,-0.023773,no
1881,47:39.6,8.49,58.977592,0,0.173203,0.01535,-0.993591,1.008691,34.022525,-118.283555,224.704636,0,-28.125406,0,0.053269,no
1882,47:39.7,8.49,58.977592,0,0.091293,0.009995,-1.013809,1.01796,34.022525,-118.283555,224.704636,0,-28.420656,0,-0.020218,no
1883,47:39.8,8.49,58.977592,0,0.180954,0.023926,-0.868042,0.887025,34.022525,-118.283555,224.704636,0,-26.777464,0,0.145767,no
1884,47:39.9,8.49,58.977592,0,0.152176,-0.042908,-0.957001,0.969974,34.022525,-118.283555,224.704636,0,-29.182632,0,-0.088959,no
1885,47:40.0,8.49,58.977592,0,0.150757,-0.006775,-0.954239,0.966098,34.022525,-118.283555,224.704636,0,-24.023149,0,0.002762,no
1886,47:40.1,8.49,58.977592,0,0.222321,0.135651,-0.978485,1.012552,34.022525,-118.283555,224.704636,0,-26.670353,0,-0.024246,no
1887,47:40.2,9.09,60.165031,0,0.159241,0.075562,-1.001358,1.016752,34.0225,-118.283464,224.704636,0,-27.340086,0,-0.022873,no
1888,47:40.3,9.09,60.165031,0,0.154083,0.057877,-0.946014,0.960226,34.0225,-118.283464,224.704636,0,-29.781502,0,0.055344,no
1889,47:40.4,9.09,60.165031,0,0.143921,0.079758,-0.98587,0.999507,34.0225,-118.283464,224.704636,0,-28.79501,0,-0.039856,no
1890,47:40.5,9.09,60.165031,0,0.176834,0.026489,-1.012161,1.027834,34.0225,-118.283464,224.704636,0,-30.90818,0,-0.026291,no
1891,47:40.6,9.09,60.165031,0,0.173065,0.032211,-0.974564,0.990335,34.0225,-118.283464,224.704636,0,-28.571571,0,0.037597,no
1892,47:40.7,9.09,60.165031,0,0.203156,0.023468,-0.992142,1.013,34.0225,-118.283464,224.704636,0,-30.757622,0,-0.017578,no
1893,47:40.8,9.09,60.165031,0,0.116913,0.07373,-0.994003,1.003567,34.0225,-118.283464,224.704636,0,-33.097874,0,-0.001861,no
1894,47:40.9,9.09,60.165031,0,0.193863,0.052948,-0.998077,1.018108,34.0225,-118.283464,224.704636,0,-26.834393,0,-0.004074,no
1895,47:41.0,9.09,60.165031,0,0.12413,0.005753,-0.954788,0.962841,34.0225,-118.283464,224.704636,0,-28.50378,0,0.043289,no
1896,47:41.1,9.09,60.165031,0,0.20433,-0.004639,-0.992111,1.012945,34.0225,-118.283464,224.704636,0,-31.148378,0,-0.037323,no
1897,47:41.2,9.83,60.153374,0,0.117462,0.006332,-0.985962,0.992954,34.022459,-118.283371,224.704636,0,-29.64333,0,0.006149,no
1898,47:41.3,9.83,60.153374,0,0.185196,0.079224,-0.893692,0.916111,34.022459,-118.283371,224.704636,0,-29.884342,0,0.09227,no
1899,47:41.4,9.83,60.153374,0,0.421219,-0.245407,-0.65889,0.819625,34.022459,-118.283371,224.704636,0,-22.034559,0,0.234802,no
1900,47:41.5,9.83,60.153374,0,0.112381,0.220093,-0.944611,0.976401,34.022459,-118.283371,224.704636,0,-20.377495,0,-0.285721,no
1901,47:41.6,9.83,60.153374,0,0.099182,0.116104,-0.98703,0.998772,34.022459,-118.283371,224.704636,0,-20.714069,0,-0.042419,no
1902,47:41.7,9.83,60.153374,0,0.038986,-0.164062,-1.116989,1.129646,34.022459,-118.283371,224.704636,0,-13.045562,0,-0.129959,no
1903,47:41.8,9.83,60.153374,0,0.152481,0.107727,-1.094421,1.110231,34.022459,-118.283371,224.704636,0,-14.62682,0,0.022568,no
1904,47:41.9,9.83,60.153374,0,0.395233,-0.115768,-1.05069,1.128521,34.022459,-118.283371,224.704636,0,-17.369112,0,0.043731,no
1905,47:42.0,9.83,60.153374,0,0.177277,0.116714,-1.107269,1.127428,34.022459,-118.283371,224.704636,0,-21.463964,0,-0.056579,no
1906,47:42.1,9.83,60.153374,0,0.241257,-0.032349,-0.842499,0.876958,34.022459,-118.283371,224.704636,0,-24.154961,0,0.26477,no
1907,47:42.2,10.4,60.182365,0,0.074554,0.115891,-0.923019,0.933249,34.022414,-118.283274,224.704636,0,-19.93902,0,-0.08052,no
1908,47:42.3,10.4,60.182365,0,0.149643,-0.053101,-0.940704,0.954011,34.022414,-118.283274,224.704636,0,-23.038877,0,-0.017685,no
1909,47:42.4,10.4,60.182365,0,0.116364,0.020309,-1.028839,1.035598,34.022414,-118.283274,224.704636,0,-25.917131,0,-0.088135,no
1910,47:42.5,10.4,60.182365,0,0.088974,0.045746,-1.133026,1.137435,34.022414,-118.283274,224.704636,0,-26.494106,0,-0.104187,no
1911,47:42.6,10.4,60.182365,0,0.190613,0.018448,-0.959457,0.978382,34.022414,-118.283274,224.704636,0,-26.448978,0,0.173569,no
1912,47:42.7,10.4,60.182365,0,0.126999,-0.000687,-0.977524,0.985739,34.022414,-118.283274,224.704636,0,-24.577126,0,-0.018067,no
1913,47:42.8,10.4,60.182365,0,0.103821,-0.047653,-1.017624,1.024016,34.022414,-118.283274,224.704636,0,-25.875586,0,-0.0401,no
1914,47:42.9,10.4,60.182365,0,0.095459,0.053101,-1.031708,1.037474,34.022414,-118.283274,224.704636,0,-28.160187,0,-0.014084,no
1915,47:43.0,10.4,60.182365,0,0.120117,-0.000961,-0.993362,1.000599,34.022414,-118.283274,224.704636,0,-28.656803,0,0.038346,no
1916,47:43.1,10.4,60.182365,0,0.123428,0.044907,-0.932236,0.941443,34.022414,-118.283274,224.704636,0,-30.208715,0,0.061126,no
1917,47:43.2,10.95,59.645927,0,0.174072,0.026321,-0.786087,0.80556,34.022367,-118.28317,224.704636,0,-22.553078,0,0.146149,no
1918,47:43.3,10.95,59.645927,0,0.100983,0.066315,-1.026367,1.033453,34.022367,-118.28317,224.704636,0,-25.713432,0,-0.24028,no
1919,47:43.4,10.95,59.645927,0,0.11998,0.036118,-1.051636,1.059074,34.022367,-118.28317,224.704636,0,-17.949984,0,-0.025269,no
1920,47:43.5,10.95,59.645927,0,0.365509,-0.054504,-1.146179,1.204282,34.022367,-118.28317,224.704636,0,-20.375349,0,-0.094543,no
1921,47:43.6,10.95,59.645927,0,0.09639,0.209778,-1.125549,1.148982,34.022367,-118.28317,224.704636,0,-24.257364,0,0.02063,no
1922,47:43.7,10.95,59.645927,0,0.294952,0.024918,-0.990158,1.033456,34.022367,-118.28317,224.704636,0,-25.944828,0,0.135391,no
1923,47:43.8,10.95,59.645927,0,0.131378,-0.011551,-0.888397,0.898133,34.022367,-118.28317,224.704636,0,-25.333382,0,0.101761,no
1924,47:43.9,10.95,59.645927,0,0.307556,-0.156219,-0.783875,0.85642,34.022367,-118.28317,224.704636,0,-28.0847,0,0.104522,no
1925,47:44.0,10.95,59.645927,0,0.119705,0.041656,-0.893524,0.902469,34.022367,-118.28317,224.704636,0,-14.873201,0,-0.109649,no
1926,47:44.1,10.95,59.645927,0,0.241364,0.216339,-1.380493,1.418034,34.022367,-118.28317,224.704636,0,-17.810215,0,-0.486969,no
1927,47:44.2,11.32,59.837944,0,0.35025,-0.120544,-1.083817,1.145367,34.022317,-118.283065,224.704636,0,-16.439999,0,0.296676,no
1928,47:44.3,11.32,59.837944,0,0.061752,-0.163666,-1.055084,1.069487,34.022317,-118.283065,224.704636,0,-19.408449,0,0.028733,no
1929,47:44.4,11.32,59.837944,0,0.137207,0.126007,-1.047424,1.063861,34.022317,-118.283065,224.704636,0,-21.395226,0,0.00766,no
1930,47:44.5,11.32,59.837944,0,0.240204,0.035294,-1.075012,1.102087,34.022317,-118.283065,224.704636,0,-21.893141,0,-0.027588,no
1931,47:44.6,11.32,59.837944,0,0.067307,0.021088,-1.012985,1.015438,34.022317,-118.283065,224.704636,0,-25.502178,0,0.062027,no
1932,47:44.7,11.32,59.837944,0,0.179718,-0.009476,-0.767166,0.787993,34.022317,-118.283065,224.704636,0,-28.304018,0,0.245819,no
1933,47:44.8,11.32,59.837944,0,0.094147,0.097412,-0.97403,0.983405,34.022317,-118.283065,224.704636,0,-27.162889,0,-0.206864,no
1934,47:44.9,11.32,59.837944,0,0.07814,0.113739,-1.049423,1.058457,34.022317,-118.283065,224.704636,0,-30.040985,0,-0.075393,no
1935,47:45.0,11.32,59.837944,0,0.153641,0.03894,-0.949738,0.962872,34.022317,-118.283065,224.704636,0,-28.516766,0,0.099685,no
1936,47:45.1,11.32,59.837944,0,0.045807,0.062393,-1.01239,1.015345,34.022317,-118.283065,224.704636,0,-28.264112,0,-0.062652,no
1937,47:45.2,11.62,59.851677,0,0.061111,0.090698,-0.994583,1.000578,34.022268,-118.282958,224.704636,0,-27.690998,0,0.017807,no
1938,47:45.3,11.62,59.851677,0,0.076965,0.018478,-0.990463,0.993621,34.022268,-118.282958,224.704636,0,-28.45594,0,0.00412,no
1939,47:45.4,11.62,59.851677,0,0.067871,0.0224,-0.998886,1.00144,34.022268,-118.282958,224.704636,0,-29.39875,0,-0.008423,no
1940,47:45.5,11.62,59.851677,0,0.010605,0.046387,-0.949051,0.950243,34.022268,-118.282958,224.704636,0,-23.507549,0,0.049835,no
1941,47:45.6,11.62,59.851677,0,0.095566,0.054138,-0.985596,0.991697,34.022268,-118.282958,224.704636,0,-25.205385,0,-0.036545,no
1942,47:45.7,11.62,59.851677,0,0.095551,0.092957,-1.018539,1.027226,34.022268,-118.282958,224.704636,0,-24.776859,0,-0.032943,no
1943,47:45.8,11.62,59.851677,0,0.116562,0.018433,-0.950165,0.957465,34.022268,-118.282958,224.704636,0,-26.847702,0,0.068374,no
1944,47:45.9,11.62,59.851677,0,-0.040359,-0.066284,-0.963837,0.966956,34.022268,-118.282958,224.704636,0,-24.397728,0,-0.013672,no
1945,47:46.0,11.62,59.851677,0,0.048737,-0.019699,-1.059494,1.060797,34.022268,-118.282958,224.704636,0,-26.758152,0,-0.095657,no
1946,47:46.1,11.62,59.851677,0,0.133072,0.084564,-1.105728,1.116913,34.022268,-118.282958,224.704636,0,-24.966642,0,-0.046234,no
1947,47:46.2,11.55,59.900261,0,0.04747,0.102509,-0.984726,0.991184,34.022216,-118.282849,224.704636,0,-26.469446,0,0.121002,no
1948,47:46.3,11.55,59.900261,0,0.109985,0.036163,-0.953156,0.960161,34.022216,-118.282849,224.704636,0,-27.728199,0,0.03157,no
1949,47:46.4,11.55,59.900261,0,0.007248,0.012192,-0.952606,0.952712,34.022216,-118.282849,224.704636,0,-29.037064,0,0.00055,no
1950,47:46.5,11.55,59.900261,0,0.056717,0.025101,-0.978683,0.980647,34.022216,-118.282849,224.704636,0,-28.244404,0,-0.026077,no
1951,47:46.6,11.55,59.900261,0,0.068237,0.123795,-1.052597,1.062046,34.022216,-118.282849,224.704636,0,-26.532753,0,-0.073914,no
1952,47:46.7,11.55,59.900261,0,0.090866,0.064362,-1.074738,1.080491,34.022216,-118.282849,224.704636,0,-28.485849,0,-0.022141,no
1953,47:46.8,11.55,59.900261,0,0.075851,-0.004166,-0.89592,0.899135,34.022216,-118.282849,224.704636,0,-30.652184,0,0.178818,no
1954,47:46.9,11.55,59.900261,0,-0.005157,0.025009,-0.940369,0.940715,34.022216,-118.282849,224.704636,0,-23.337149,0,-0.044449,no
1955,47:47.0,11.55,59.900261,0,0.041595,0.127731,-1.05397,1.062497,34.022216,-118.282849,224.704636,0,-26.199116,0,-0.113601,no
1956,47:47.1,11.55,59.900261,0,0.099701,0.079544,-1.067703,1.075294,34.022216,-118.282849,224.704636,0,-27.991636,0,-0.013733,no
1957,47:47.2,11.26,59.861076,0,0.027969,0.015259,-0.912094,0.91265,34.022166,-118.282743,224.704636,0,-28.9198,0,0.155609,no
1958,47:47.3,11.26,59.861076,0,-0.036102,-0.009216,-0.925705,0.926455,34.022166,-118.282743,224.704636,0,-31.951876,0,-0.013611,no
1959,47:47.4,11.26,59.861076,0,-0.048462,0.078278,-1.107895,1.111714,34.022166,-118.282743,224.704636,0,-27.238625,0,-0.18219,no
1960,47:47.5,11.26,59.861076,0,0.082809,0.102066,-1.062927,1.071023,34.022166,-118.282743,224.704636,0,-26.810184,0,0.044968,no
1961,47:47.6,11.26,59.861076,0,0.073929,0.017776,-0.93074,0.933841,34.022166,-118.282743,224.704636,0,-27.842688,0,0.132187,no
1962,47:47.7,11.26,59.861076,0,-0.020996,-0.016235,-0.945374,0.945746,34.022166,-118.282743,224.704636,0,-26.652765,0,-0.014634,no
1963,47:47.8,11.26,59.861076,0,0.035034,0.074371,-1.052551,1.055757,34.022166,-118.282743,224.704636,0,-28.688833,0,-0.107177,no
1964,47:47.9,11.26,59.861076,0,0.095398,0.05838,-1.002975,1.009192,34.022166,-118.282743,224.704636,0,-30.297655,0,0.049576,no
1965,47:48.0,11.26,59.861076,0,0.018524,0.035934,-0.930847,0.931725,34.022166,-118.282743,224.704636,0,-29.243227,0,0.072128,no
1966,47:48.1,11.26,59.861076,0,-0.0289,0.055573,-1.023483,1.025398,34.022166,-118.282743,224.704636,0,-29.631624,0,-0.092636,no
1967,47:48.2,10.76,59.974907,0,0.086533,0.048386,-1.036758,1.041488,34.022116,-118.282641,224.704636,0,-30.078001,0,-0.013275,no
1968,47:48.3,10.76,59.974907,0,0.017242,0.039413,-1.008469,1.009386,34.022116,-118.282641,224.704636,0,-32.243969,0,0.028289,no
1969,47:48.4,10.76,59.974907,0,0.047256,0.033234,-0.993103,0.994782,34.022116,-118.282641,224.704636,0,-25.897045,0,0.015366,no
1970,47:48.5,10.76,59.974907,0,0.071655,-0.064041,-0.972366,0.977104,34.022116,-118.282641,224.704636,0,-28.142916,0,0.020737,no
1971,47:48.6,10.76,59.974907,0,0.021912,-0.024719,-1.030853,1.031382,34.022116,-118.282641,224.704636,0,-26.929987,0,-0.058487,no
1972,47:48.7,10.76,59.974907,0,0.050659,0.033386,-1.013885,1.015699,34.022116,-118.282641,224.704636,0,-29.477369,0,0.016968,no
1973,47:48.8,10.76,59.974907,0,0.05864,0.075134,-1.005478,1.009985,34.022116,-118.282641,224.704636,0,-25.250454,0,0.008407,no
1974,47:48.9,10.76,59.974907,0,0.000946,0.011139,-1.006241,1.006303,34.022116,-118.282641,224.704636,0,-27.277161,0,-0.000763,no
1975,47:49.0,10.76,59.974907,0,-0.010437,0.063797,-0.977646,0.979781,34.022116,-118.282641,224.704636,0,-25.393253,0,0.028595,no
1976,47:49.1,10.76,59.974907,0,0.039032,0.056381,-1.025604,1.027894,34.022116,-118.282641,224.704636,0,-26.654863,0,-0.047958,no
1977,47:49.2,10.76,59.974907,0,0.012314,0.075424,-1.029495,1.032328,34.022116,-118.282641,224.704636,0,-26.437048,0,-0.003891,no
1978,47:49.3,10.38,59.86779,0,-0.021118,0.073975,-1.054321,1.057124,34.022069,-118.282543,224.704636,0,-28.235151,0,-0.024826,no
1979,47:49.4,10.38,59.86779,0,0.048172,0.079758,-1.023071,1.027306,34.022069,-118.282543,224.704636,0,-30.195972,0,0.03125,no
1980,47:49.5,10.38,59.86779,0,0.066208,0.0672,-0.962341,0.966954,34.022069,-118.282543,224.704636,0,-33.319618,0,0.06073,no
1981,47:49.6,10.38,59.86779,0,-0.025589,0.038849,-0.917191,0.91837,34.022069,-118.282543,224.704636,0,-30.631756,0,0.04515,no
1982,47:49.7,10.38,59.86779,0,-0.004242,-0.027481,-0.927505,0.927922,34.022069,-118.282543,224.704636,0,-32.297382,0,-0.010314,no
1983,47:49.8,10.38,59.86779,0,0.057175,-0.072601,-1.009155,1.013378,34.022069,-118.282543,224.704636,0,-27.470675,0,-0.08165,no
1984,47:49.9,10.38,59.86779,0,-0.028748,0.062347,-1.222626,1.224552,34.022069,-118.282543,224.704636,0,-24.86108,0,-0.213471,no
1985,47:50.0,10.38,59.86779,0,0.115662,0.111542,-1.002884,1.015675,34.022069,-118.282543,224.704636,0,-24.592669,0,0.219742,no
1986,47:50.1,10.38,59.86779,0,0.051193,-0.03624,-1.005371,1.007326,34.022069,-118.282543,224.704636,0,-25.850637,0,-0.002487,no
1987,47:50.2,9.83,60.313042,0,-0.045761,-0.003036,-0.802216,0.803525,34.022028,-118.282447,224.704636,0,-21.868429,0,0.203155,no
1988,47:50.3,9.83,60.313042,0,0.048904,-0.05336,-0.924988,0.927815,34.022028,-118.282447,224.704636,0,-22.022137,0,-0.122772,no
1989,47:50.4,9.83,60.313042,0,-0.771988,0.212875,-2.220093,2.360104,34.022028,-118.282447,224.704636,0,-23.150061,0,-1.295105,yes
1990,47:50.5,9.83,60.313042,0,0.815262,-1.196442,0.197388,1.461193,34.022028,-118.282447,224.704636,0,-8.947571,0,2.417481,yes
